date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,6,140,-120.0,1.0,0.0,2002,664,2.62
2025-07-08,mis_rep,6,141,90.0,1.0,0.0,2003,670,0.03
2025-07-08,mis_rep,6,142,0.0,1.0,0.0,2001,678,-1.7
2025-07-08,mis_rep,6,143,-90.0,1.0,0.0,2002,683,-3.08
2025-07-08,mis_rep,6,144,0.0,1.0,0.0,2002,650,-1.45
2025-07-08,mis_rep,6,145,60.0,1.0,0.0,2009,731,-0.41
2025-07-08,mis_rep,6,146,-60.0,1.0,0.0,2006,777,-2.37
2025-07-08,mis_rep,6,147,-150.0,1.0,0.0,2005,679,2.2
2025-07-08,mis_rep,6,148,0.0,1.0,0.0,2001,589,-1.54
2025-07-08,mis_rep,6,149,0.0,1.0,0.0,2004,735,-1.64
2025-07-08,mis_rep,6,150,120.0,1.0,0.0,2003,508,0.57
2025-07-08,mis_rep,6,151,30.0,1.0,0.0,2003,621,-1.04
2025-07-08,mis_rep,6,152,-150.0,1.0,0.0,2006,937,2.07
2025-07-08,mis_rep,6,153,60.0,1.0,0.0,2002,1171,-0.61
2025-07-08,mis_rep,6,154,30.0,1.0,0.0,2002,634,-1.19
2025-07-08,mis_rep,6,155,-120.0,1.0,0.0,2001,627,2.65
2025-07-08,mis_rep,6,156,-30.0,1.0,0.0,2003,594,-2.31
2025-07-08,mis_rep,6,157,-120.0,1.0,0.0,2001,748,2.68
2025-07-08,mis_rep,6,158,-90.0,1.0,0.0,2002,580,3.12
2025-07-08,mis_rep,6,159,-120.0,1.0,0.0,2006,637,2.6
2025-07-08,mis_rep,6,160,60.0,1.0,0.0,2010,766,-0.52
2025-07-08,mis_rep,6,161,30.0,1.0,0.0,2001,571,-0.94
2025-07-08,mis_rep,6,162,-30.0,1.0,0.0,2002,556,-2.1
2025-07-08,mis_rep,6,163,30.0,1.0,0.0,2002,725,-0.94
2025-07-08,mis_rep,6,164,120.0,1.0,0.0,2010,949,0.75
2025-07-08,mis_rep,6,165,-120.0,1.0,0.0,2006,726,2.68
2025-07-08,mis_rep,6,166,60.0,1.0,0.0,2002,570,-0.52
2025-07-08,mis_rep,6,167,-150.0,1.0,0.0,2001,947,2.19
2025-07-08,mis_rep,6,168,0.0,1.0,0.0,2007,769,-1.52
2025-07-08,mis_rep,6,169,-150.0,1.0,0.0,2010,745,2.23
2025-07-08,mis_rep,6,170,60.0,1.0,0.0,2007,678,-0.51
2025-07-08,mis_rep,6,171,150.0,1.0,0.0,2003,792,0.88
2025-07-08,mis_rep,6,172,0.0,1.0,0.0,2007,763,-1.62
2025-07-08,mis_rep,6,173,150.0,1.0,0.0,2005,563,0.94
2025-07-08,mis_rep,6,174,-120.0,1.0,0.0,2009,819,2.59
2025-07-08,mis_rep,6,175,0.0,1.0,0.0,2006,604,-1.54
2025-07-08,mis_rep,6,176,90.0,1.0,0.0,2009,760,-0.07
2025-07-08,mis_rep,6,177,120.0,1.0,0.0,2005,772,0.52
2025-07-08,mis_rep,6,178,120.0,1.0,0.0,2009,684,0.58
2025-07-08,mis_rep,6,179,60.0,1.0,0.0,2005,595,-0.56
2025-07-08,mis_rep,6,180,60.0,1.0,0.0,2008,613,-0.41
2025-07-08,mis_rep,6,181,150.0,1.0,0.0,2003,634,0.85
2025-07-08,mis_rep,6,182,-150.0,1.0,0.0,2003,611,2.36
2025-07-08,mis_rep,6,183,90.0,1.0,0.0,2002,623,-0.11
2025-07-08,mis_rep,6,184,-60.0,1.0,0.0,2004,769,-2.75
2025-07-08,mis_rep,6,185,-60.0,1.0,0.0,2004,586,-2.56
2025-07-08,mis_rep,6,186,120.0,1.0,0.0,2005,630,0.61
2025-07-08,mis_rep,6,187,-120.0,1.0,0.0,2006,688,2.47
2025-07-08,mis_rep,6,188,120.0,1.0,0.0,2001,753,0.62
2025-07-08,mis_rep,6,189,-150.0,1.0,0.0,2006,773,2.25
2025-07-08,mis_rep,6,190,150.0,1.0,0.0,2003,676,0.97
2025-07-08,mis_rep,6,191,-150.0,1.0,0.0,2006,776,2.06
2025-07-08,mis_rep,6,192,0.0,1.0,0.0,2002,662,-1.61
2025-07-08,mis_rep,6,193,-150.0,1.0,0.0,2012,616,2.27
2025-07-08,mis_rep,6,194,0.0,1.0,0.0,2010,667,-1.66
2025-07-08,mis_rep,6,195,-60.0,1.0,0.0,2001,712,-2.4
2025-07-08,mis_rep,6,196,-30.0,1.0,0.0,2002,735,-2.19
2025-07-08,mis_rep,6,197,60.0,1.0,0.0,2005,653,-0.41
2025-07-08,mis_rep,6,198,90.0,1.0,0.0,2001,677,-0.1
2025-07-08,mis_rep,6,199,-60.0,1.0,0.0,2006,949,-2.47
2025-07-08,mis_rep,6,200,90.0,1.0,0.0,2005,614,-0.16
2025-07-08,mis_rep,6,201,90.0,1.0,0.0,2012,648,-0.1
2025-07-08,mis_rep,6,202,30.0,1.0,0.0,2006,705,-1.08
2025-07-08,mis_rep,6,203,150.0,1.0,0.0,2001,662,0.84
2025-07-08,mis_rep,6,204,90.0,1.0,0.0,2010,666,-0.07
2025-07-08,mis_rep,6,205,150.0,1.0,0.0,2009,711,0.91
2025-07-08,mis_rep,6,206,-30.0,1.0,0.0,2007,600,-2.19
2025-07-08,mis_rep,6,207,-30.0,1.0,0.0,2007,650,-2.13
2025-07-08,mis_rep,6,208,120.0,1.0,0.0,2011,648,0.77
2025-07-08,mis_rep,6,209,-60.0,1.0,0.0,2007,1287,-2.45
2025-07-08,mis_rep,6,210,60.0,1.0,0.0,2006,599,-0.63
2025-07-08,mis_rep,6,211,-150.0,1.0,0.0,2002,599,2.24
2025-07-08,mis_rep,6,212,90.0,1.0,0.0,2001,564,-0.18
2025-07-08,mis_rep,6,213,0.0,1.0,0.0,2006,595,-1.78
2025-07-08,mis_rep,6,214,-150.0,1.0,0.0,2001,810,2.08
2025-07-08,mis_rep,6,215,120.0,1.0,0.0,2001,618,0.52
2025-07-08,mis_rep,6,216,-30.0,1.0,0.0,2010,725,-2.19
2025-07-08,mis_rep,6,217,90.0,1.0,0.0,2007,728,0.02
