condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165874.0,1582.5332446977416,-713.13054099839
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165895.0,1582.5324803276114,-713.1273288725555
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165917.0,1582.5294956442467,-713.1310228172653
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165932.0,1582.5310607830843,-713.1287743291812
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165945.0,1582.5324803276114,-713.1265258410968
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165966.0,1582.5311699788172,-713.1271682662638
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165982.0,1582.531570363171,-713.1255622033465
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,165995.0,1582.532152740413,-713.1268470536804
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166003.0,1582.5326259219219,-713.1271682662638
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166015.0,1582.5337906764057,-713.1262849316594
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166036.0,1582.5322255375681,-713.12821220716
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166054.0,1582.5322619361457,-713.1262849316594
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166065.0,1582.5320799432577,-713.1260440222218
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166087.0,1582.5335722849402,-713.1251606876173
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166104.0,1582.5342638579148,-713.1250803844714
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166115.0,1582.5348826337342,-713.1228318963873
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166124.0,1582.5345550465358,-713.1237955341377
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166137.0,1582.5026334939635,-713.1987183692275
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166157.0,1582.5025242982308,-713.1945426056426
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166174.0,1582.5044534228446,-713.1907683577872
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166187.0,1582.500012796375,-713.1966304874352
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166208.0,1582.5022695081873,-713.192535026996
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166225.0,1582.5041622342237,-713.1913304798081
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166236.0,1582.5020511167215,-713.1940607867675
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166245.0,1582.5023423053426,-713.192535026996
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166257.0,1582.5017235295231,-713.1945426056426
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166278.0,1582.5015051380574,-713.1939001804758
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166295.0,1582.5012139494363,-713.1930168458713
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166307.0,1582.5001219921078,-713.1987183692275
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166328.0,1582.5027062911186,-713.1914910860999
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166350.0,1582.5011411522812,-713.1930168458713
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166366.0,1582.5019419209889,-713.1932577553089
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166378.0,1582.5043806256892,-713.1920532081209
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166399.0,1582.501359543747,-713.1945426056426
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166416.0,1582.499612412021,-713.1947835150803
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166428.0,1582.502014718144,-713.1932577553089
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166437.0,1582.5009955579708,-713.194301696205
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166449.0,1582.5012503480139,-713.1933380584546
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166470.0,1582.501832725256,-713.1924547238502
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166487.0,1582.4996488105987,-713.1993607943944
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166499.0,1582.5006315721944,-713.1986380660817
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166520.0,1582.4996852091765,-713.1979956409148
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166537.0,1582.499612412021,-713.1965501842892
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166549.0,1582.4995760134436,-713.1989592786651
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166570.0,1582.5023059067648,-713.1957471528307
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166592.0,1582.5012139494363,-713.1971926094561
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166608.0,1582.5011411522812,-713.1982365503524
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166620.0,1582.500376782151,-713.1952653339554
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166641.0,1582.5005223764617,-713.1956668496848
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166657.0,1582.5012139494363,-713.1942213930591
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166670.0,1582.501031956548,-713.1959077591223
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166678.0,1582.5012867465916,-713.1973532157479
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166691.0,1582.4996852091765,-713.1988789755193
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166711.0,1582.5019419209889,-713.1942213930591
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166728.0,1582.500376782151,-713.1959880622682
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166741.0,1582.5020511167215,-713.1937395741841
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166762.0,1582.501541536635,-713.1952653339554
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166783.0,1582.4992120276672,-713.1975941251854
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166799.0,1582.4978652802954,-713.199039581811
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166811.0,1582.4955721699052,-713.2017698887703
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166833.0,1582.4976468888299,-713.2012880698951
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166849.0,1582.4985932518478,-713.1985577629358
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166861.0,1582.4999763977974,-713.1979153377689
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166870.0,1582.5001219921078,-713.1991198849568
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166882.0,1582.5021967110322,-713.1957471528307
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166903.0,1582.5020511167215,-713.1933380584546
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166921.0,1582.5009227608155,-713.1943819993509
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166932.0,1582.5020511167215,-713.1953456371012
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166953.0,1582.5011411522812,-713.1948638182262
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166971.0,1582.5016143337903,-713.1945426056426
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166982.0,1582.501031956548,-713.1959077591223
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,166991.0,1582.4977560845625,-713.1988789755193
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167003.0,1582.499430419133,-713.1937395741841
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167025.0,1582.4981928674938,-713.1973532157479
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167041.0,1582.4997944049092,-713.1963895779975
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167054.0,1582.5001219921078,-713.1967910937268
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167074.0,1582.4996852091765,-713.1991198849568
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167095.0,1582.5008135650826,-713.1947835150803
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167112.0,1582.5004131807289,-713.1966304874352
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167124.0,1582.6055322728935,-713.2174290022135
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167145.0,1582.5034342626711,-713.2011274636034
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167162.0,1582.5033978640936,-713.2046608020214
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167174.0,1582.5053633872851,-713.2048214083131
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167195.0,1582.5047810100432,-713.203697164271
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167216.0,1582.5023059067648,-713.2059456523551
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167233.0,1582.5031066754725,-713.201930495062
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167245.0,1582.505654575906,-713.201368373041
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167266.0,1582.5049630029312,-713.2053032271882
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167282.0,1582.504307828534,-713.2063471680844
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167295.0,1582.5027062911186,-713.2064274712304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167316.0,1582.5061277574148,-713.2032956485416
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167337.0,1582.5062733517254,-713.2020911013537
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167354.0,1582.5045262199997,-713.2059456523551
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167365.0,1582.5038710456026,-713.2061865617927
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167374.0,1582.5045626185774,-713.2055441366259
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167386.0,1582.5074745047868,-713.2008062510199
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167403.0,1582.505072198664,-713.2037774674169
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167415.0,1582.504307828534,-713.2062668649386
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167424.0,1582.5044534228446,-713.2049820146048
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167437.0,1582.502415102498,-713.1997623101238
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167458.0,1582.5027062911186,-713.20546383348
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167474.0,1582.5025242982308,-713.2040183768545
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167487.0,1582.5065645403465,-713.2012880698951
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167508.0,1582.5042714299564,-713.2033759516875
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167524.0,1582.5031430740503,-713.2040183768545
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167537.0,1582.5038710456026,-713.2028138296665
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167545.0,1582.5045262199997,-713.2011274636034
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167557.0,1582.5053633872851,-713.2053032271882
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167578.0,1582.5064553446136,-713.2026532233748
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167595.0,1582.5045262199997,-713.203697164271
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167607.0,1582.5068193303898,-713.1976744283313
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167628.0,1582.5072925118989,-713.1980759440606
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167649.0,1582.508311672072,-713.1973532157479
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167665.0,1582.5098040137545,-713.195506243393
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167678.0,1582.507183316166,-713.1996820069779
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167699.0,1582.5051449958191,-713.2005653415824
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167716.0,1582.5028518854292,-713.203697164271
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167728.0,1582.5047810100432,-713.2038577705628
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167737.0,1582.502014718144,-713.2077123215641
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167749.0,1582.5048902057758,-713.2028941328124
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167770.0,1582.5063461488808,-713.1993607943944
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167788.0,1582.5045262199997,-713.2024123139371
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167800.0,1582.5058729673717,-713.2018501919162
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167821.0,1582.5043442271117,-713.2037774674169
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167838.0,1582.504125835646,-713.2040183768545
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167849.0,1582.5036162555593,-713.2070698963972
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167857.0,1582.503543458404,-713.2089168687521
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167870.0,1582.5056909744835,-713.201930495062
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167891.0,1582.507183316166,-713.2018501919162
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167908.0,1582.5053633872851,-713.1979153377689
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167920.0,1582.502961081162,-713.2041789831461
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167941.0,1582.5051449958191,-713.2018501919162
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167958.0,1582.5059457645268,-713.2032153453958
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167970.0,1582.5049630029312,-713.206588077522
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,167992.0,1582.504307828534,-713.2053032271882
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168011.0,1582.5035070598262,-713.2007259478742
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168031.0,1582.5043442271117,-713.201368373041
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168050.0,1582.5063461488808,-713.1996820069779
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168062.0,1582.5066737360794,-713.1995214006861
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168079.0,1582.5037618498698,-713.2011274636034
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168090.0,1582.5026334939635,-713.2028941328124
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168099.0,1582.5017963266782,-713.2025729202289
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168111.0,1582.501359543747,-713.20313504225
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168132.0,1582.5716815957076,-713.1443531394784
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168149.0,1582.5467485700383,-713.1319061518698
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168161.0,1582.540670007576,-713.1357607028712
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168183.0,1582.542453537879,-713.1338334273704
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168199.0,1582.540742804731,-713.1386516161223
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168211.0,1582.5429995165434,-713.1365637343298
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168220.0,1582.5462753885292,-713.1336728210788
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168232.0,1582.5448922425796,-713.1361622186005
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168253.0,1582.5438366838287,-713.1375273720802
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168271.0,1582.543035915121,-713.1362425217462
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168282.0,1582.542380740724,-713.1369652500591
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168291.0,1582.5424899364568,-713.1366440374757
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168303.0,1582.5415071748612,-713.1401773758936
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168320.0,1582.5422351464133,-713.1404182853311
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168333.0,1582.5424899364568,-713.1380894941011
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168354.0,1582.5420167549478,-713.137607675226
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168375.0,1582.5403424203773,-713.1410607104981
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168391.0,1582.5415071748612,-713.1403379821853
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168403.0,1582.5410703919297,-713.1412213167897
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168425.0,1582.5416527691714,-713.1403379821853
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168441.0,1582.543909480984,-713.136403128038
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168453.0,1582.543800285251,-713.1383304035387
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168462.0,1582.5431451108539,-713.1375273720802
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168474.0,1582.5431451108539,-713.1356803997253
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168495.0,1582.5417255663267,-713.1368849469133
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168511.0,1582.54198035637,-713.1348773682666
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168524.0,1582.5407064061535,-713.140498588477
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168545.0,1582.5440550752944,-713.1349576714125
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168566.0,1582.5421259506807,-713.1364834311838
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168583.0,1582.5431815094316,-713.1365637343298
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168595.0,1582.5417255663267,-713.138169797247
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168617.0,1582.54198035637,-713.1386516161223
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168632.0,1582.542453537879,-713.1383304035387
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168645.0,1582.5412887833954,-713.1429076828529
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168666.0,1582.5442734667602,-713.1363228248921
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168687.0,1582.5427447265001,-713.1398561633101
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168705.0,1582.5448194454243,-713.1360016123087
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168715.0,1582.5447466482692,-713.1351182777042
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168724.0,1582.5457658084426,-713.1345561556832
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168736.0,1582.5424171393015,-713.1394546475808
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168753.0,1582.5418347620596,-713.1384910098304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168765.0,1582.5433999008972,-713.137607675226
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168774.0,1582.5432179080092,-713.1402576790395
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168786.0,1582.5422351464133,-713.1414622262274
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168808.0,1582.5447466482692,-713.1356803997253
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168824.0,1582.543982278139,-713.1360016123087
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168836.0,1582.5419439577925,-713.136403128038
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168858.0,1582.5443462639155,-713.1349576714125
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168875.0,1582.543618292363,-713.1372864626425
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168887.0,1582.5429995165434,-713.138169797247
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168908.0,1582.5421987478358,-713.1388122224139
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168928.0,1582.5422351464133,-713.1384910098304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168945.0,1582.542380740724,-713.1379288878094
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168957.0,1582.543727488096,-713.1374470689342
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168978.0,1582.543035915121,-713.1365637343298
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,168995.0,1582.5433999008972,-713.1359213091629
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169008.0,1582.5431815094316,-713.134636458829
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169028.0,1582.5451470326232,-713.1331910022035
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169049.0,1582.5458750041753,-713.1336728210788
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169066.0,1582.541325181973,-713.1387319192681
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169078.0,1582.5424171393015,-713.1382501003928
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169099.0,1582.5436910895182,-713.136403128038
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169116.0,1582.5429267193883,-713.1384910098304
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169128.0,1582.5451106340456,-713.2045804988755
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169149.0,1582.5142082416464,-713.2021714044996
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169169.0,1582.5115875440579,-713.2011274636034
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169187.0,1582.5127522985417,-713.2025729202289
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169199.0,1582.5151910032423,-713.1971123063103
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169219.0,1582.5137714587152,-713.2008865541658
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169237.0,1582.5115511454803,-713.2056244397718
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169249.0,1582.512060725567,-713.201368373041
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169269.0,1582.5109323696608,-713.2035365579793
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169291.0,1582.5153365975527,-713.1963895779975
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169308.0,1582.5146814231557,-713.1962289717058
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169320.0,1582.5111507611264,-713.2017698887703
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169341.0,1582.510895971083,-713.2036168611252
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169357.0,1582.5117331383683,-713.2040183768545
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169370.0,1582.5144994302675,-713.2004047352906
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169392.0,1582.5128614942746,-713.1980759440606
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169412.0,1582.512279117033,-713.2010471604575
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169429.0,1582.5140990459138,-713.1975138220395
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169441.0,1582.5131526828955,-713.1993607943944
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169461.0,1582.513589465827,-713.198397156644
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169478.0,1582.514353835957,-713.1976744283313
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169491.0,1582.5132618786283,-713.1967910937268
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169512.0,1582.5141354444913,-713.1976744283313
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169533.0,1582.5134802700943,-713.2005653415824
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169549.0,1582.510713978195,-713.2009668573116
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169561.0,1582.5092216365126,-713.2016895856244
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169582.0,1582.5108231739277,-713.1965501842892
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169599.0,1582.5127522985417,-713.1952653339554
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169611.0,1582.512060725567,-713.2008062510199
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169620.0,1582.5118423341014,-713.2023320107913
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169632.0,1582.512060725567,-713.1996017038321
"{'cat': 'II', 'resp': 'reach'}",13456780,1,state_searching_ring,169653.0,1582.5124611099209,-713.1969517000185
