condition,subject,trial,cat,x,y,xt,yt,resp,fb,rotation,su,target_angle_left,target_angle_right,rt,mt,ep
"{'cat': 'II', 'resp': 'reach'}",48,296,Right,59.61538186666906,50.78921627611182,2.9807690933334534,0.7977951436730804,Right,Correct,0.0,0.0,-45,45,2004,1597,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,297,Right,58.22097259903241,27.755100363572918,2.9110486299516203,0.4359760970092404,Right,Correct,0.0,0.0,-45,45,2006,716,-0.85
"{'cat': 'II', 'resp': 'reach'}",48,298,Right,57.89630778577912,30.355187968689215,2.894815389288956,0.47681817760385653,Right,Correct,0.0,0.0,-45,45,2007,674,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,299,Left,13.719854025464024,33.71949567358624,0.6859927012732012,0.5296645994544567,Left,Correct,0.0,0.0,-45,45,2008,1106,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,300,Right,34.220446054379025,14.607916445739246,1.711022302718951,0.22946061495093967,Left,Incorrect,0.0,0.0,-45,45,2009,1585,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,301,Right,52.00199245847971,40.20810876043027,2.6000996229239854,0.6315874954825357,Right,Correct,0.0,0.0,-45,45,2012,1490,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,302,Left,50.982597120848624,81.27158064363158,2.5491298560424314,1.2766110034783171,Right,Incorrect,0.0,0.0,-45,45,2004,1016,-0.84
"{'cat': 'II', 'resp': 'reach'}",48,303,Left,52.97918647968644,63.469864314163814,2.648959323984322,0.9969822972685901,Right,Incorrect,0.0,0.0,-45,45,2006,1063,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,304,Right,86.93972444945706,59.74866421882689,4.346986222472853,0.9385298228583494,Right,Correct,0.0,0.0,-45,45,2009,822,-0.86
"{'cat': 'II', 'resp': 'reach'}",48,305,Right,82.75562609992437,59.06362134675342,4.137781304996219,0.9277691945868493,Right,Correct,0.0,0.0,-45,45,2002,1156,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,306,Left,48.581630405909294,76.75968035703778,2.4290815202954645,1.2057382395078533,Left,Correct,0.0,0.0,-45,45,2001,1109,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,307,Left,32.56238278947597,57.20324052479997,1.6281191394737986,0.8985464009712076,Left,Correct,0.0,0.0,-45,45,2002,1052,-2.4
"{'cat': 'II', 'resp': 'reach'}",48,308,Left,46.106948629574084,60.36276989371526,2.305347431478704,0.9481761722421349,Left,Correct,0.0,0.0,-45,45,2006,1456,-2.4
"{'cat': 'II', 'resp': 'reach'}",48,309,Left,24.354867650234986,47.10131829450677,1.2177433825117492,0.7398657776420849,Left,Correct,0.0,0.0,-45,45,2003,737,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,310,Left,53.84493121936863,80.73800316631657,2.6922465609684316,1.268229588064048,Left,Correct,0.0,0.0,-45,45,2001,2957,-2.4
"{'cat': 'II', 'resp': 'reach'}",48,311,Left,53.0576980323988,66.0170970788252,2.65288490161994,1.0369941359708073,Left,Correct,0.0,0.0,-45,45,2002,1168,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,312,Right,53.898696953354445,44.90675236510129,2.694934847667722,0.7053936166338914,Right,Correct,0.0,0.0,-45,45,2010,1219,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,313,Right,71.67868342817147,48.645849182370554,3.5839341714085733,0.7641272120948618,Right,Correct,0.0,0.0,-45,45,2003,967,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,314,Right,56.075506033793,31.421063300143928,2.80377530168965,0.49356090815856013,Right,Correct,0.0,0.0,-45,45,2008,1230,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,315,Left,32.27765416928796,53.63806116951768,1.613882708464398,0.8425446946147834,Left,Correct,0.0,0.0,-45,45,2007,1375,-2.44
"{'cat': 'II', 'resp': 'reach'}",48,316,Left,16.466719828603253,41.06675322414109,0.8233359914301627,0.6450750511787331,Left,Correct,0.0,0.0,-45,45,2001,995,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,317,Right,51.859547792216915,22.919394689488776,2.5929773896108457,0.3600170099061143,Right,Correct,0.0,0.0,-45,45,2005,1560,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,318,Left,35.77690909365383,67.4053203838011,1.7888454546826915,1.0588002966530792,Left,Correct,0.0,0.0,-45,45,2004,1869,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,319,Right,65.82591399763984,46.60585622736301,3.2912956998819927,0.7320830776907288,Right,Correct,0.0,0.0,-45,45,2008,700,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,320,Right,39.168565467464774,19.555072686823866,1.9584282733732385,0.3071703634667014,Left,Incorrect,0.0,0.0,-45,45,2011,1605,-2.35
"{'cat': 'II', 'resp': 'reach'}",48,321,Right,40.570137618270735,31.162802900137606,2.028506880913537,0.48950416328169505,Right,Correct,0.0,0.0,-45,45,2004,769,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,322,Left,31.307741221444097,61.825520922419734,1.565387061072205,0.9711530116711794,Left,Correct,0.0,0.0,-45,45,2008,1349,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,323,Left,40.771924449589505,71.32162732806053,2.0385962224794754,1.12031750227952,Right,Incorrect,0.0,0.0,-45,45,2013,1601,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,324,Right,32.5056466710209,15.472093029209613,1.6252823335510447,0.24303506898111382,Right,Correct,0.0,0.0,-45,45,2007,1910,-0.69
"{'cat': 'II', 'resp': 'reach'}",48,325,Left,25.88091859536165,40.4285264093285,1.2940459297680826,0.6350498078150367,Left,Correct,0.0,0.0,-45,45,2001,1658,-2.39
"{'cat': 'II', 'resp': 'reach'}",48,326,Right,50.980044824728836,36.72157595761192,2.549002241236442,0.5768211662833659,Right,Correct,0.0,0.0,-45,45,2008,663,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,327,Right,50.93252282660719,31.478825095151652,2.5466261413303597,0.4944682283128322,Right,Correct,0.0,0.0,-45,45,2001,1611,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,328,Left,57.833455784646134,70.71301625771773,2.891672789232307,1.1107574619421081,Right,Incorrect,0.0,0.0,-45,45,2009,1150,-0.8
"{'cat': 'II', 'resp': 'reach'}",48,329,Right,59.39214887771411,28.853761740779674,2.9696074438857054,0.45323382956631836,Right,Correct,0.0,0.0,-45,45,2007,1022,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,330,Left,37.63780204637726,50.332187253466,1.881890102318863,0.790616148572973,Left,Correct,0.0,0.0,-45,45,2008,1804,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,331,Left,54.14853182756617,81.11845207089604,2.7074265913783084,1.2742056654825138,Right,Incorrect,0.0,0.0,-45,45,2001,1407,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,332,Left,16.060674800376486,35.219425686893274,0.8030337400188243,0.5532254450079778,Left,Correct,0.0,0.0,-45,45,2004,848,-2.35
"{'cat': 'II', 'resp': 'reach'}",48,333,Left,53.321368211492036,83.6730403454958,2.666068410574602,1.3143330442646597,Right,Incorrect,0.0,0.0,-45,45,2005,2155,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,334,Left,49.55880399741716,78.91821948225572,2.477940199870858,1.2396444927992074,Right,Incorrect,0.0,0.0,-45,45,2010,1100,-0.79
"{'cat': 'II', 'resp': 'reach'}",48,335,Left,19.14710072471815,31.837809387963937,0.9573550362359075,0.5001071403980983,Left,Correct,0.0,0.0,-45,45,2002,1382,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,336,Left,29.257651075069624,53.507894354503755,1.462882553753481,0.8405000390658388,Left,Correct,0.0,0.0,-45,45,2012,1428,-2.35
"{'cat': 'II', 'resp': 'reach'}",48,337,Right,49.46921459838559,20.894577734817158,2.4734607299192795,0.3282112595578122,Right,Correct,0.0,0.0,-45,45,2012,2550,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,338,Right,43.91329142287202,33.221393153876846,2.195664571143601,0.5218404233711887,Right,Correct,0.0,0.0,-45,45,2002,906,-0.7
"{'cat': 'II', 'resp': 'reach'}",48,339,Left,27.654376521081936,53.90270091382332,1.3827188260540968,0.8467016459975757,Right,Incorrect,0.0,0.0,-45,45,2007,3319,-0.66
"{'cat': 'II', 'resp': 'reach'}",48,340,Left,48.67817888089594,78.20553335100658,2.4339089440447967,1.2284496452279692,Left,Correct,0.0,0.0,-45,45,2003,1388,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,341,Left,39.38601279558622,47.75730901963694,1.969300639779311,0.750170055856545,Right,Incorrect,0.0,0.0,-45,45,2006,2403,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,342,Right,86.62526072337258,65.69930271624632,4.331263036168629,1.032002233796657,Right,Correct,0.0,0.0,-45,45,2002,814,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,343,Right,87.39096455574706,69.71498069847325,4.369548227787353,1.0950803560373892,Right,Correct,0.0,0.0,-45,45,2010,791,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,344,Right,59.302058600728174,32.42707586615541,2.9651029300364087,0.5093633165925636,Right,Correct,0.0,0.0,-45,45,2010,1906,-0.73
"{'cat': 'II', 'resp': 'reach'}",48,345,Left,63.67242932506176,80.98953568248294,3.183621466253088,1.2721806515886838,Left,Correct,0.0,0.0,-45,45,2006,1212,-2.36
"{'cat': 'II', 'resp': 'reach'}",48,346,Left,17.555589073141995,32.31456601700791,0.8777794536570996,0.5075960160148721,Left,Correct,0.0,0.0,-45,45,2001,1030,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,347,Left,50.098528061410136,74.60837312271124,2.504926403070507,1.1719455844929791,Right,Incorrect,0.0,0.0,-45,45,2007,2338,-0.71
"{'cat': 'II', 'resp': 'reach'}",48,348,Left,30.804318448582286,50.29330628980454,1.5402159224291143,0.7900054078239565,Right,Incorrect,0.0,0.0,-45,45,2003,2005,-0.73
"{'cat': 'II', 'resp': 'reach'}",48,349,Left,48.67878046333651,61.33312542184337,2.4339390231668254,0.9634184812348225,Right,Incorrect,0.0,0.0,-45,45,2010,1339,-0.71
"{'cat': 'II', 'resp': 'reach'}",48,350,Left,45.80927630808423,77.01536749049716,2.2904638154042116,1.2097545636083202,Left,Correct,0.0,0.0,-45,45,2007,1412,-2.39
"{'cat': 'II', 'resp': 'reach'}",48,351,Right,81.65718248391276,63.584121153805896,4.082859124195639,0.9987770395087997,Right,Correct,0.0,0.0,-45,45,2008,886,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,352,Right,61.11189526846898,30.814851922586072,3.055594763423449,0.4840385621072686,Right,Correct,0.0,0.0,-45,45,2003,1005,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,353,Right,35.06149501952679,18.074129088398177,1.7530747509763394,0.28390775582072647,Left,Incorrect,0.0,0.0,-45,45,2005,1622,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,354,Right,47.85235269821774,28.885652027407588,2.392617634910887,0.453734761017274,Right,Correct,0.0,0.0,-45,45,2001,1619,-0.7
"{'cat': 'II', 'resp': 'reach'}",48,355,Right,35.59033552803059,22.024717119357046,1.7795167764015298,0.3459634474978272,Left,Incorrect,0.0,0.0,-45,45,2009,1576,-2.37
"{'cat': 'II', 'resp': 'reach'}",48,356,Right,38.739492475962976,15.948523504890613,1.9369746237981489,0.25051882139284243,Right,Correct,0.0,0.0,-45,45,2011,961,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,357,Left,35.252595931709735,63.815400543354414,1.7626297965854867,1.0024099676644616,Left,Correct,0.0,0.0,-45,45,2006,1548,-2.36
"{'cat': 'II', 'resp': 'reach'}",48,358,Right,41.748060407399365,23.555818133159043,2.087403020369968,0.37001392598214844,Right,Correct,0.0,0.0,-45,45,2009,1743,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,359,Left,33.19920649503144,63.593381419941444,1.659960324751572,0.9989224994291084,Left,Correct,0.0,0.0,-45,45,2007,1121,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,360,Left,32.90555380484296,64.98983673256103,1.645277690242148,1.0208579681850691,Left,Correct,0.0,0.0,-45,45,2004,1446,-2.46
"{'cat': 'II', 'resp': 'reach'}",48,361,Left,56.0139084451173,70.98464847793929,2.800695422255865,1.1150242508797399,Right,Incorrect,0.0,0.0,-45,45,2002,1517,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,362,Right,57.89159246784463,33.99889965030213,2.894579623392232,0.5340534668576288,Right,Correct,0.0,0.0,-45,45,2002,1278,-0.91
"{'cat': 'II', 'resp': 'reach'}",48,363,Left,32.0562953021638,49.22285952771484,1.6028147651081897,0.7731908694047565,Left,Correct,0.0,0.0,-45,45,2010,2269,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,364,Right,48.23464467299704,34.67173871188889,2.411732233649852,0.544622398122275,Right,Correct,0.0,0.0,-45,45,2006,1549,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,365,Right,66.39254854214018,45.20237218837598,3.3196274271070085,0.7100372019591679,Right,Correct,0.0,0.0,-45,45,2009,695,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,366,Right,67.23414222769057,52.77146404417389,3.3617071113845283,0.828932218801773,Right,Correct,0.0,0.0,-45,45,2011,781,-0.83
"{'cat': 'II', 'resp': 'reach'}",48,367,Left,47.66777282046329,58.471064515181965,2.3833886410231644,0.9184613336423524,Right,Incorrect,0.0,0.0,-45,45,2005,2105,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,368,Left,15.406392399561014,34.05771515760506,0.7703196199780507,0.534977338685929,Left,Correct,0.0,0.0,-45,45,2005,876,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,369,Left,18.88660901509711,41.889492143754325,0.9443304507548556,0.6579986039071297,Left,Correct,0.0,0.0,-45,45,2005,871,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,370,Left,18.047081514700608,46.60805330165203,0.9023540757350303,0.7321175892529574,Left,Correct,0.0,0.0,-45,45,2008,741,-2.38
"{'cat': 'II', 'resp': 'reach'}",48,371,Left,63.22040450661829,81.38624764214583,3.161020225330914,1.2784121884790247,Left,Correct,0.0,0.0,-45,45,2003,1866,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,372,Left,25.672741759395635,58.28337515042603,1.2836370879697818,0.9155131159949818,Right,Incorrect,0.0,0.0,-45,45,2002,1348,-0.73
"{'cat': 'II', 'resp': 'reach'}",48,373,Left,63.71716498394035,87.82970185185881,3.1858582491970173,1.3796257305239072,Right,Incorrect,0.0,0.0,-45,45,2006,923,-0.75
"{'cat': 'II', 'resp': 'reach'}",48,374,Left,18.654611945068353,49.03553628762663,0.9327305972534177,0.7702484028302176,Left,Correct,0.0,0.0,-45,45,2001,921,-2.47
"{'cat': 'II', 'resp': 'reach'}",48,375,Left,31.874045300147245,55.41284817347252,1.5937022650073625,0.8704229836813394,Left,Correct,0.0,0.0,-45,45,2010,3357,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,376,Left,17.863816813158657,42.864737159831186,0.8931908406579327,0.6733177167969153,Left,Correct,0.0,0.0,-45,45,2002,1038,-2.43
"{'cat': 'II', 'resp': 'reach'}",48,377,Right,55.49145552903711,27.301127848403834,2.7745727764518557,0.428845113416306,Right,Correct,0.0,0.0,-45,45,2009,950,-0.81
"{'cat': 'II', 'resp': 'reach'}",48,378,Right,82.88874349937944,60.068446228396475,4.144437174968972,0.9435529469184194,Right,Correct,0.0,0.0,-45,45,2001,752,-0.82
"{'cat': 'II', 'resp': 'reach'}",48,379,Left,43.39613201911561,69.52184349566333,2.1698066009557806,1.0920465639499763,Left,Correct,0.0,0.0,-45,45,2005,2239,-2.61
"{'cat': 'II', 'resp': 'reach'}",48,380,Left,68.68022874695998,85.4674551344043,3.434011437347999,1.3425196458562991,Right,Incorrect,0.0,0.0,-45,45,2004,1699,-0.77
"{'cat': 'II', 'resp': 'reach'}",48,381,Left,23.63926506420985,34.34728970037918,1.1819632532104927,0.539525964967158,Left,Correct,0.0,0.0,-45,45,2012,2061,-2.49
"{'cat': 'II', 'resp': 'reach'}",48,382,Right,77.5610427014465,46.569061380347215,3.8780521350723247,0.7315051055853548,Right,Correct,0.0,0.0,-45,45,2005,1021,-0.7
"{'cat': 'II', 'resp': 'reach'}",48,383,Left,14.47549360361209,35.93723344668709,0.7237746801806045,0.5645007429322677,Left,Correct,0.0,0.0,-45,45,2009,954,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,384,Left,42.04860321362138,73.66985110478345,2.102430160681069,1.157203315109208,Left,Correct,0.0,0.0,-45,45,2007,2412,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,385,Right,35.92112132756765,15.931751783869409,1.7960560663783824,0.2502553718151011,Left,Incorrect,0.0,0.0,-45,45,2005,2850,-2.42
"{'cat': 'II', 'resp': 'reach'}",48,386,Right,44.92593144985213,26.10486263206219,2.2462965724926063,0.4100542233392864,Right,Correct,0.0,0.0,-45,45,2005,1542,-0.72
"{'cat': 'II', 'resp': 'reach'}",48,387,Left,52.17089388048858,61.86592695328175,2.608544694024429,0.9717877081197636,Left,Correct,0.0,0.0,-45,45,2008,1558,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,388,Left,29.966720392741138,56.2844375605439,1.498336019637057,0.8841138777581905,Left,Correct,0.0,0.0,-45,45,2002,1519,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,389,Left,61.2645079041893,80.6021101260622,3.0632253952094652,1.2660949851793626,Left,Correct,0.0,0.0,-45,45,2011,2012,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,390,Right,43.92249565486317,15.231930267581216,2.1961247827431585,0.23926260114312584,Left,Incorrect,0.0,0.0,-45,45,2013,2377,-2.51
"{'cat': 'II', 'resp': 'reach'}",48,391,Right,36.2644354327978,16.770391510439676,1.8132217716398897,0.2634286938351096,Right,Correct,0.0,0.0,-45,45,2008,1373,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,392,Right,47.90449613378068,39.224142062290234,2.3952248066890345,0.616131382731267,Left,Incorrect,0.0,0.0,-45,45,2003,3114,-2.49
"{'cat': 'II', 'resp': 'reach'}",48,393,Left,18.112090728605214,39.7421060835067,0.9056045364302606,0.6242675425506543,Left,Correct,0.0,0.0,-45,45,2004,1073,-2.45
"{'cat': 'II', 'resp': 'reach'}",48,394,Right,41.70217555975485,26.604530187490674,2.085108777987742,0.4179029829461429,Right,Correct,0.0,0.0,-45,45,2011,2109,-0.76
"{'cat': 'II', 'resp': 'reach'}",48,395,Right,62.416223599443185,48.0246971446689,3.120811179972159,0.7543701787028327,Right,Correct,0.0,0.0,-45,45,2006,1127,-0.78
"{'cat': 'II', 'resp': 'reach'}",48,396,Right,39.646640179606365,23.89099974285248,1.9823320089803185,0.37527894639530496,Right,Correct,0.0,0.0,-45,45,2008,2496,-0.68
"{'cat': 'II', 'resp': 'reach'}",48,397,Right,57.58490299892557,30.60713668969045,2.879245149946279,0.4807757788587507,Right,Correct,0.0,0.0,-45,45,2005,1388,-0.74
"{'cat': 'II', 'resp': 'reach'}",48,398,Left,14.719980523220478,42.9126717935322,0.7359990261610239,0.6740706722623534,Left,Correct,0.0,0.0,-45,45,2003,1142,-2.48
"{'cat': 'II', 'resp': 'reach'}",48,399,Right,83.3781494227621,66.77252789141619,4.168907471138105,1.0488604154264631,Right,Correct,0.0,0.0,-45,45,2011,1124,-0.76
