condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10195.0,954.671705730576,642.4135995491024
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10205.0,954.6715660307598,642.4132835217893
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10215.0,954.6716161794118,642.4110713305968
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10225.0,954.6702764939955,642.4122779803381
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10234.0,954.6711361851717,642.4127663861858
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10246.0,954.670563057721,642.4121056018037
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10257.0,954.6721105018381,642.4120481422921
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10266.0,954.7685105390675,642.2969567407689
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10278.0,954.8698466364672,642.1490272284265
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10288.0,954.9759683480813,642.0069585862566
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10298.0,955.0651863819426,641.894969998354
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10308.0,955.1961352583171,641.7167305936983
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10317.0,955.304395451732,641.571645327175
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10329.0,955.5756638383027,641.2166030056512
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10339.0,955.8240286191192,640.905459750909
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10348.0,956.0784936252408,640.5474295347874
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10359.0,956.3991441057932,640.0653729631052
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10369.0,956.613429295565,639.7304702003602
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10380.0,957.1090663329951,638.9813705490077
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10390.0,957.5086400455732,638.3150125942071
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10399.0,958.3002042781457,636.9953112639596
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10411.0,959.1100262020735,635.4856487887116
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10422.0,959.6787620638104,634.4545953144561
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10431.0,960.1906938310769,633.4872069789366
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10442.0,960.9140451508613,632.2451334487179
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10452.0,961.3575060979866,631.5429207587448
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10463.0,961.8805457916595,630.7200143648779
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10472.0,962.1436614402419,630.3181138117303
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10482.0,962.4241822530965,629.9029113816719
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10493.0,962.5261595368319,629.74923591818
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10503.0,962.5880250631024,629.6660920050476
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10514.0,962.62694399906,629.6093794672028
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10524.0,962.6300890359465,629.6063341130935
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10533.0,962.6298956054318,629.6060180857803
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10545.0,962.6298705311059,629.605702058467
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10555.0,962.6324818430537,629.606391572605
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10565.0,962.6310167860076,629.6042943004354
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10575.0,962.6299242618045,629.6038633540992
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10584.0,962.6301785871107,629.6038058945877
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10596.0,962.6316508082499,629.6055584096882
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10607.0,962.6301893332504,629.6054147609096
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10616.0,962.6303684355787,629.6059031667573
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10628.0,962.6309200707501,629.6060755452917
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10638.0,962.6306514172577,629.6060755452917
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10648.0,962.6311815601497,629.60581697749
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10658.0,962.6304973892552,629.6062479238262
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10667.0,962.629422775285,629.6080578984383
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10679.0,962.6310991730784,629.6075120330792
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10690.0,962.6306012686058,629.6065639511395
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10699.0,962.6292078524909,629.6071672760102
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10711.0,962.6285021893169,629.6079429794153
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10722.0,962.6301499307383,629.6075407628349
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10732.0,962.6298490388265,629.6069948974757
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10742.0,962.6301069461792,629.6064490321165
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10752.0,962.6303147048803,629.6059031667573
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10763.0,962.629770233802,629.6047252467716
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10773.0,962.6305224635812,629.6046103277487
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10782.0,962.6296806826379,629.6045241384815
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10793.0,962.6303326151129,629.6049263550618
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10803.0,962.6300209770617,629.6045815979929
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10814.0,962.6304615687895,629.6058744370016
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10823.0,962.6302538100886,629.60581697749
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10833.0,962.6299385899906,629.6049550848176
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10845.0,962.6306944018164,629.6046677872602
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10855.0,962.6296520262651,629.6052711121308
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10865.0,962.6304114201375,629.6059031667573
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10875.0,962.6298705311059,629.6050412740849
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10884.0,962.6305009713019,629.6051849228636
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10896.0,962.6299600822701,629.6055871394441
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10906.0,962.6302681382748,629.6053860311539
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10915.0,962.6296699364981,629.6042081111682
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10926.0,962.6294657598436,629.6052423823751
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10936.0,962.6306263429318,629.6043517599469
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10947.0,962.6300711257137,629.6052423823751
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10957.0,962.6295015803094,629.605472220421
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10966.0,962.6300854539,629.6064203023608
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10978.0,962.6292436729567,629.606276653582
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10988.0,962.6294120291452,629.6051849228636
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,10998.0,962.6292759113755,629.6056733287113
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11008.0,962.6306012686058,629.6055871394441
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11017.0,962.6307552966081,629.6037484350762
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11029.0,962.6316508082499,629.6042081111682
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11040.0,962.6295768032873,629.604007002878
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11049.0,962.6284126381528,629.6042655706798
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11061.0,962.6296914287774,629.6054147609096
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11072.0,962.6302179896229,629.6039208136107
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11082.0,962.6296985928707,629.6045815979929
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11092.0,962.629770233802,629.6047827062832
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11102.0,962.5061108221927,629.6876105921024
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11113.0,962.478432348364,629.7307626852346
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11123.0,962.4795535289398,629.7304466579214
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11132.0,962.4789409989767,629.7303604686541
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11143.0,962.480603068584,629.7309925232806
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11153.0,962.479478305962,629.7315958481513
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11164.0,962.4780598155211,629.7323715515565
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11174.0,962.4780239950553,629.7309063340133
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11183.0,962.4802950125793,629.7313372803495
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11195.0,962.4811153012432,629.7302168198754
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11205.0,962.4800585975058,629.7306764959673
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11215.0,962.4796394980575,629.7303604686541
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11225.0,962.4779559361707,629.7298433330507
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11234.0,962.4791165192585,629.7307914149903
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11246.0,962.4802985946258,629.7323715515565
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11256.0,962.4797720337803,629.7309925232806
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11266.0,962.4794317393564,629.7299869818295
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11278.0,962.4798221824323,629.7296422247605
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11288.0,962.4793457702388,629.7299869818295
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11298.0,962.4801947152754,629.7306190364559
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11308.0,962.4802699382533,629.730705225723
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11317.0,962.4795356187069,629.7322279027777
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11329.0,962.4805099353733,629.7319693349759
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11340.0,962.4792777113541,629.7315671183956
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11349.0,962.479700392849,629.7312510910824
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11361.0,962.4800872538782,629.7306190364559
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11371.0,962.4794926341481,629.7305328471887
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11381.0,962.4796323339642,629.7306190364559
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11391.0,962.4792347267952,629.7304753876772
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11400.0,962.4795284546138,629.7305328471887
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11412.0,962.479592931452,629.729469846226
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11422.0,962.4800836718317,629.7294985759818
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11432.0,962.4805636660717,629.7297284140277
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11442.0,962.4808753041232,629.7301593603638
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11452.0,962.4800621795522,629.7303030091426
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11463.0,962.4806532172358,629.730705225723
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11473.0,962.479592931452,629.7303604686541
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11482.0,962.4801302384373,629.730705225723
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11493.0,962.4802771023465,629.7304753876772
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11503.0,962.4803200869053,629.7303604686541
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11514.0,962.4809899296133,629.7310787125479
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11524.0,962.481208434454,629.7311649018151
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11533.0,962.4804884430938,629.7311936315708
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11545.0,962.4788371196263,629.7311936315708
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11555.0,962.479327860006,629.7301306306081
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11564.0,962.4797183030819,629.7308776042576
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11575.0,962.4798400926653,629.7314234696167
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11584.0,962.4801409845768,629.7313660101053
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11596.0,962.4797075569421,629.7320555242432
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11606.0,962.4795392007536,629.73173949693
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11615.0,962.4797326312681,629.7307339554789
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11626.0,962.4799869565743,629.7298146032949
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11636.0,962.4803093407655,629.730044441341
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11647.0,962.4805385917457,629.7304753876772
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11657.0,962.4798508388049,629.7308776042576
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11666.0,962.4801409845768,629.7315958481513
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11678.0,962.4804096380694,629.7313372803495
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11688.0,962.4803773996504,629.7314521993725
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11698.0,962.4800657615989,629.7311936315708
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11708.0,962.480072925692,629.731394739861
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11717.0,962.4808788861696,629.7308201447461
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11729.0,962.4796681544299,629.7308201447461
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11740.0,962.4808466477508,629.731509658884
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11749.0,962.4803845637434,629.7325152003351
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11761.0,962.4808179913781,629.7330610656943
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11772.0,962.4812155985471,629.7321704432662
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11781.0,962.4816955927871,629.7317107671743
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11792.0,962.4804382944419,629.7301593603638
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11802.0,962.4801517307166,629.7307339554789
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11813.0,962.4792705472607,629.7318831457087
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11823.0,962.4800800897854,629.7314521993725
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11832.0,962.4796681544299,629.7315671183956
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11844.0,962.4802950125793,629.7319980647317
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11855.0,962.480620978817,629.7319693349759
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11865.0,962.4801696409495,629.7327737681369
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11875.0,962.4800263590867,629.7326875788697
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11886.0,962.481151121709,629.7337218500766
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11897.0,962.4803953098832,629.7334058227634
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11907.0,962.4810615705449,629.7326875788697
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11916.0,962.4816848466476,629.7330036061829
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11928.0,962.4807356043071,629.7332334442289
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11938.0,962.4802305357412,629.7323140920449
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11948.0,962.4805565019789,629.7323715515565
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11958.0,962.4804956071871,629.7324577408236
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11967.0,962.4807929170522,629.7319693349759
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11979.0,962.480620978817,629.7323140920449
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11990.0,962.4812191805937,629.7325439300909
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,11999.0,962.4814412674809,629.73308979545
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,12011.0,962.4808144093315,629.7331472549616
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,12022.0,962.4807033658878,629.7313372803495
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_holding,12032.0,962.4800872538782,629.7306190364559
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_moving,12045.0,962.4804454585352,629.7307914149903
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_moving,12057.0,962.4799511361088,629.7304753876772
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_moving,12067.0,962.4802985946258,629.7315383886398
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_moving,12078.0,962.4809541091475,629.7317969564416
"{'cat': 'II', 'resp': 'reach'}",10000900,0,state_moving,12088.0,962.480595904491,629.7308776042576
