condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186230.0,1005.113377253552,664.5250814123411
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186241.0,1006.6529612465041,666.8083816623641
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186251.0,1007.6519436400475,669.0026872436705
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186262.0,1009.1690334827963,673.2689207538481
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186272.0,1010.3960425135533,676.9972995566517
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186282.0,1012.0126845918878,682.0772100184668
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186295.0,1013.1302064707196,686.3142134519915
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186305.0,1013.5058822105151,688.6928442161258
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186316.0,1013.5212766445601,692.2084131530243
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186328.0,1012.3366706490293,695.396434855735
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186338.0,1010.3087527140158,697.4354323612731
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186348.0,1003.0423845829937,700.2573859546443
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186361.0,992.9190250621347,701.5961394380697
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186371.0,967.2632478487285,700.991918081246
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186382.0,941.9194637175898,698.3725251921121
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186394.0,890.2022081562187,689.5553710681806
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186404.0,821.5093672417028,671.8957460599378
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186415.0,766.8365150742537,652.5683561681291
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186427.0,672.2165593068912,609.639383135792
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_moving,186438.0,563.3729900124606,549.5875217122223
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186448.0,484.0035369708054,499.23512081559807
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186461.0,358.0378266862826,407.735024563325
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186472.0,230.9005148368155,303.61035704407743
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186482.0,153.10918264127218,232.4500282656128
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186493.0,47.35231062468806,139.29744769807877
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186503.0,-38.75417164462007,63.79174058440077
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186513.0,-86.12079104818733,26.512691129810904
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186524.0,-147.17235156521312,-10.539226253737851
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186534.0,-184.33743646549743,-20.911910285671535
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186545.0,-235.01413255517633,-25.27097191724157
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186555.0,-264.2430313288645,-23.582016559162316
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186565.0,-288.0347190960008,-21.458283776769488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186576.0,-311.61046302118876,-20.560723426649695
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186587.0,-322.4002820360292,-21.89827895611401
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186597.0,-324.64344868126574,-22.81468711522315
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186608.0,-324.9539929215675,-23.187916327130832
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186618.0,-324.8826364784235,-23.284178583212015
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186629.0,-324.69068639669206,-23.0875011639842
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186639.0,-324.2600483878068,-22.71821188954887
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186649.0,-323.1772049905379,-22.053533789483886
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186660.0,-322.10860788839796,-21.32517778108201
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186671.0,-319.1227593839609,-18.98059553064452
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186681.0,-317.2301265793868,-17.12094504369565
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186693.0,-314.681789296397,-14.14309770817542
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186703.0,-312.329401055175,-11.610782761420314
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186713.0,-310.8649069094629,-10.386420570688628
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186724.0,-308.9074159718034,-9.079319693037608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186736.0,-307.7987043018014,-8.5515810413359
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186746.0,-306.66774841659833,-8.205824906938112
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186757.0,-306.22073966506576,-8.052912739092339
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186769.0,-306.08627463385244,-8.09305750739168
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186779.0,-306.0901486263874,-8.083793330091833
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186789.0,-306.0795263887917,-8.09177968983308
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186799.0,-306.05278334355035,-8.118826828156775
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186811.0,-306.05878178360456,-8.118081434580926
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186821.0,-306.0471598059996,-8.132030942928974
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186832.0,-306.04516032598167,-8.137248697959922
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186843.0,-306.069279053699,-8.14704529924252
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186854.0,-306.0715284687195,-8.138739485111623
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186864.0,-306.06790441118676,-8.142785907380523
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186875.0,-306.0381621459183,-8.150346327935571
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186885.0,-306.05765707609453,-8.165573653842218
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186896.0,-306.09227307390665,-8.15705487011822
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186907.0,-306.05765707609453,-8.161846685962969
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186917.0,-306.0532832135547,-8.168874682535268
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186930.0,-306.0499090910246,-8.189532733065963
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186941.0,-306.0326635758689,-8.199435819145112
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186951.0,-306.0552826935731,-8.181546373324716
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186962.0,-305.9982975130589,-8.221797626420608
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186972.0,-305.97530349285125,-8.240538950613406
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186982.0,-305.9729291103298,-8.239367617851356
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,186993.0,-305.9831764454225,-8.232233136482506
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187003.0,-305.9615570677275,-8.222968959182658
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187013.0,-305.9085708472496,-8.210616722782861
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187024.0,-305.8333404115706,-8.21657987138966
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187034.0,-305.9889249504745,-7.997860099275998
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187045.0,-305.7866025661491,-8.181226918935065
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187055.0,-305.7616090659235,-8.191449459403863
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187065.0,-305.7527363733435,-8.187828976321164
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187076.0,-305.74723780329407,-8.21157508595181
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187086.0,-305.74723780329407,-8.216792840982759
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187096.0,-305.7518616008356,-8.217644719355159
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187107.0,-305.7493622508133,-8.229145077382556
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187117.0,-305.73586576069135,-8.230529379737707
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187128.0,-305.75686030088065,-8.225631079096408
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187138.0,-305.718745213037,-8.2688639064957
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187148.0,-305.72924248313143,-8.271632511205999
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187159.0,-305.72986732063714,-8.275465963881798
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187169.0,-305.73186680065544,-8.286540382722997
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187179.0,-305.7202448230505,-8.297082377581445
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187189.0,-305.73749033820616,-8.278341053388647
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187199.0,-305.66325964253633,-8.318059882501792
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187210.0,-305.4785576758701,-8.305175222119244
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187220.0,-304.9991823415455,-8.298999103919344
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187230.0,-304.5694191051682,-8.334245571577389
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187240.0,-303.74538340273403,-8.364913192983783
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187251.0,-303.20302444784147,-8.343296779284136
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187262.0,-302.2081581713661,-8.413470260210575
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187272.0,-301.43473430688886,-8.485028043492163
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187282.0,-300.44199247793273,-8.60918931626944
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187293.0,-298.5577324959338,-8.78510220017001
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187303.0,-296.54100696273997,-8.799797102093907
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187313.0,-295.3236985342582,-8.683515704261326
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187324.0,-293.54878511574566,-8.541358500867103
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187334.0,-292.4999328787837,-8.410914625093374
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187345.0,-290.9549596623458,-8.343722718470337
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187355.0,-290.16179093269017,-8.297188862377995
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187365.0,-289.5257063519516,-8.286114443536798
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187376.0,-288.9589787343391,-8.294526742464246
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187386.0,-288.79452150285516,-8.342977324894488
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187396.0,-288.77740095520085,-8.340741144166937
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187407.0,-288.73841109484886,-8.365339132169984
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187417.0,-288.73228768729376,-8.358204650801135
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187428.0,-288.74178521737946,-8.38045997328008
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187438.0,-288.72666414974304,-8.394302996831579
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,2,state_feedback_ep,187448.0,-288.71441733463246,-8.406655233231376
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187459.0,-288.7271640197474,-8.415599956141575
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187493.0,-288.71954100217874,-8.473527685464765
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187503.0,-288.7220403522015,-8.472249867906164
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187513.0,-288.7309130447815,-8.452550180544417
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187523.0,-288.7129177246189,-8.446587031937618
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187533.0,-288.51734358535464,-8.459471692320166
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187544.0,-288.2670336805964,-8.464157023368367
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187554.0,-287.80065496638895,-8.549131891015252
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187563.0,-287.4554947282751,-8.611319012200441
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187575.0,-286.93013135353556,-8.752517852425715
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187585.0,-286.4903707170686,-8.870715976596193
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187595.0,-285.84953737128717,-9.049823404393262
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187605.0,-285.3322968841211,-9.205930116135537
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187615.0,-284.7147074935495,-9.341911201329863
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187626.0,-283.30569891833807,-9.618026278783963
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187636.0,-282.11163444506565,-9.772748688171086
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187646.0,-279.82622878444784,-9.947277269716507
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187656.0,-278.031070630753,-10.066327272259384
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187666.0,-274.95512055800316,-10.293778797690145
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187677.0,-272.70932959524305,-10.398453352698777
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187687.0,-269.10626660273795,-10.450417933415167
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187696.0,-266.60604180768235,-10.412296376250275
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187707.0,-263.8405110077329,-10.302936490193444
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187717.0,-259.11049109006143,-10.143315780165022
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187728.0,-253.9382111858994,-9.801925522425782
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187738.0,-250.1706909619108,-9.321146666002615
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187747.0,-246.23658905891944,-8.629208458020837
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187759.0,-239.9441004746518,-7.06941915815671
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187769.0,-235.49050866947383,-5.667972750762406
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187779.0,-228.32387241482039,-2.8553898194877494
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187789.0,-223.08011110001388,-0.37237733353528474
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187799.0,-214.0547082335911,4.602166422093643
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187810.0,-207.3565751406639,8.818751395879803
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187820.0,-195.66611534519893,16.515366005715904
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187830.0,-186.97724995931225,22.123281331224124
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187840.0,-177.6185587673831,27.841088966771917
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187850.0,-161.8684047302935,36.679327080420364
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,3,state_searching_ring,187861.0,-150.09309200156252,42.62692890692303
