condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13874.0,957.7636412014543,630.1655693649734
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13885.0,957.7639440147532,630.1661509866759
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13895.0,957.764673519519,630.165215334372
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13904.0,957.7639853074759,630.1654176375728
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13915.0,957.7642261816909,630.1650888948714
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13925.0,957.7638889577896,630.1648865916706
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13936.0,957.7641780068478,630.1646337126693
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13945.0,957.7653204388396,630.1647095763698
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13956.0,957.7662013502548,630.1653670617725
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13965.0,957.7671373186336,630.1656705165739
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13977.0,957.7673024895238,630.1646084247693
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13987.0,957.7681283439757,630.1655187891732
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,13996.0,957.7677291809906,630.1659739713751
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14007.0,957.7677291809906,630.1656199407737
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14018.0,957.768183400939,630.1660751229756
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14027.0,957.7679631730855,630.1663532898767
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14037.0,957.7685550354425,630.1661762745761
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14047.0,957.7685894460446,630.166378577777
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14059.0,957.7683348075886,630.1661762745761
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14069.0,957.7688027917781,630.1660498350756
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14080.0,957.7690436659932,630.1664797293772
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14090.0,957.7695185323029,630.1671625026803
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14101.0,957.7700759840578,630.1683510339853
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14112.0,957.7704820291634,630.1688820798877
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14122.0,957.769759406518,630.1681487307844
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14133.0,957.7727737752672,630.1697165805913
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14143.0,957.8893844238632,630.2520539833448
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14154.0,958.0330899805991,630.3865097482221
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14164.0,958.1257302037311,630.4541043052124
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14174.0,958.2821470369046,630.5636262005826
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14185.0,958.3732456650598,630.6246964793448
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14196.0,958.4895328539956,630.6960589334512
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14205.0,958.5373635909965,630.7272136263849
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14216.0,958.5565715891214,630.7414760020462
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14227.0,958.561155081329,630.7441565194576
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14236.0,958.5607834468257,630.7468623247693
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14246.0,958.5634399453124,630.7480508560745
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14257.0,958.5634537095532,630.7449657322612
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14268.0,958.562015346383,630.7461289756662
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14278.0,958.562971961123,630.7460025361656
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14287.0,958.5630889571704,630.7461542635663
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14297.0,958.5636119983233,630.745623217664
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14309.0,958.5635638234801,630.7457243692645
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14319.0,958.5625727981379,630.7463059909669
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14330.0,958.561905232456,630.7455726418638
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14340.0,958.5621873993937,630.745850808765
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14351.0,958.5623594524045,630.7461795514664
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14361.0,958.5621873993937,630.7460531119659
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14370.0,958.5627035584263,630.7457243692645
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14381.0,958.562958196882,630.745370338663
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14391.0,958.5633023029038,630.7450921717617
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14402.0,958.5637152301297,630.7454967781636
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14411.0,958.5633160671446,630.7457749450647
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14421.0,958.5635844698415,630.7462048393664
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14432.0,958.5629169041597,630.7466094457683
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14443.0,958.5632197174585,630.7459772482655
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14453.0,958.563433063192,630.7456485055641
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14463.0,958.5630270180864,630.7455979297639
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14473.0,958.5637152301297,630.7453450507628
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14484.0,958.5634399453124,630.7449910201613
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14495.0,958.5633986525899,630.7451680354621
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14504.0,958.5628274365939,630.7455220660636
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14515.0,958.5627999081122,630.7457243692645
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14525.0,958.5629375505208,630.7455220660636
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14536.0,958.5635156486372,630.7452691870625
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14545.0,958.5633435956263,630.7456485055641
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14555.0,958.563529412878,630.7454209144631
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14565.0,958.5638597546588,630.7453450507628
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14576.0,958.5633229492651,630.7452691870625
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14586.0,958.5636670552866,630.7455220660636
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14596.0,958.5648301336396,630.7468370368692
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14607.0,958.5638735188995,630.7468623247693
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14617.0,958.5642245070416,630.7465335820679
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14627.0,958.564486027618,630.7473933706716
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14637.0,958.5642520355234,630.7467105973686
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14648.0,958.5643139746072,630.7466094457683
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14658.0,958.5645273203406,630.7456485055641
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14669.0,958.5642245070416,630.7451174596619
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14679.0,958.5637358764909,630.7453450507628
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14690.0,958.5632403638198,630.7461289756662
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14700.0,958.5629788432435,630.746078399866
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14710.0,958.5636051162028,630.7462554151667
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14719.0,958.5693379225224,630.7499980243829
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14729.0,958.5691176946685,630.7520716321917
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14740.0,958.5686772389611,630.749568130081
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14749.0,958.5679821447973,630.749593417981
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14760.0,958.5676930957393,630.7490876599788
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14770.0,958.5688837025739,630.7497704332819
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14781.0,958.5689043489351,630.7504026307846
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14791.0,958.5684638932277,630.7499221606824
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14802.0,958.5684638932277,630.749821009082
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14812.0,958.5684432468662,630.7497198574816
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14821.0,958.568518950191,630.7499727364826
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14832.0,958.5686978853222,630.7493152510798
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14842.0,958.5686497104793,630.7487336293774
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14853.0,958.5682849580963,630.7485819019768
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14863.0,958.5686772389611,630.7485819019768
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14873.0,958.5689387595373,630.7487336293774
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14884.0,958.569220926475,630.7491888115793
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14895.0,958.568787352888,630.7492899631798
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14904.0,958.569489329172,630.749112947879
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14914.0,958.5697026749053,630.7498715848823
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14926.0,958.5697095570256,630.7494164026803
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14936.0,958.5696889106645,630.749593417981
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14945.0,958.5702807730215,630.7495428421807
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14955.0,958.5701981875762,630.7497451453817
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14966.0,958.5701431306129,630.7499727364826
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14976.0,958.5701844233356,630.7508831008867
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14987.0,958.5713062089659,630.7516164499898
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,14996.0,958.5714300871335,630.7530072844958
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15007.0,958.572613811848,630.7528049812948
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15017.0,958.5724004661146,630.7531842997964
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15028.0,958.5721320634176,630.753538330398
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15037.0,958.5722284131039,630.7526279659941
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15048.0,958.5725931654865,630.752602678094
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15058.0,958.5725312264027,630.7525015264936
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_holding,15069.0,958.5722903521877,630.7522992232927
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15078.0,958.5713475016885,630.7514141467889
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15092.0,958.572056360093,630.7501244638834
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15102.0,958.572345409151,630.7507819492862
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15113.0,958.5723867018736,630.7508831008867
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15123.0,958.5725931654865,630.7498968727824
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15134.0,958.5725518727642,630.7497198574816
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15145.0,958.5730336211943,630.7500991759832
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15154.0,958.5733501987341,630.749593417981
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15165.0,958.573508487504,630.750048600183
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15175.0,958.5724624051984,630.7500233122829
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15186.0,958.5724417588372,630.7502509033839
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15196.0,958.5720770064543,630.7503773428843
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15206.0,958.571994421009,630.7505290702851
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15216.0,958.5720150673704,630.7507819492862
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15226.0,958.5725518727642,630.7510854040875
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15237.0,958.5718430143596,630.7518440410907
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15247.0,958.5726069297275,630.7519704805912
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15257.0,958.5723385270308,630.7515658741895
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15268.0,958.5720357137316,630.7512371314881
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15279.0,958.5720013031295,630.7495428421807
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15288.0,958.5726344582092,630.7494164026803
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15299.0,958.5725725191254,630.7494669784805
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15310.0,958.5733708450954,630.7500738880831
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15320.0,958.573508487504,630.7507819492862
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15330.0,958.5735635444676,630.7524003748931
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15340.0,958.5713887944112,630.752830269195
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15351.0,958.5709689850648,630.7519199047911
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15362.0,958.5710378062691,630.7531084360962
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15372.0,958.4991265298775,631.2749242548366
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15382.0,958.558477936481,631.8889903331734
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15393.0,958.7891734954745,632.8912003902766
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15403.0,959.2109511282563,634.1348340297164
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15413.0,960.2806528712076,636.6901763356884
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15423.0,961.5329785619369,638.578170957795
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15434.0,965.2688756992414,641.3842933691438
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15445.0,969.3522510971463,642.6022345020733
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15454.0,978.4128310482732,641.8397031621992
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15465.0,986.9286636387438,638.2762587183987
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15475.0,1004.4114449318674,625.2453026408471
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15486.0,1019.89416503147,609.5685747265351
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15496.0,1049.4848833937963,572.8419964586403
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15506.0,1074.3583129548488,538.4111549142029
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15517.0,1121.4554606514334,470.14004544446385
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15528.0,1160.583391613901,413.991500104576
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_moving,15537.0,1231.8388019283586,318.1374618640027
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15548.0,1287.9069415733495,249.5473202464938
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15559.0,1383.317548521028,145.21060764189804
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15569.0,1450.092973719218,73.28838057868198
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15579.0,1561.4303489409979,-20.959724277595818
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15589.0,1631.7266944805651,-79.01780953048272
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15599.0,1696.5730613217288,-129.63012547539935
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15610.0,1778.6943763010972,-189.2337060313222
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15620.0,1838.3840528881778,-229.11151068334755
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15631.0,1866.1708068308371,-242.56882075672988
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15642.0,1892.285425736429,-253.00139452232472
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15652.0,1901.951446468301,-254.7363467729742
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15663.0,1909.3393752233285,-254.0423456423943
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15673.0,1911.7384273488813,-253.13400427049413
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15684.0,1913.675716721944,-252.0142560536862
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15695.0,1914.4415590835918,-251.44881860725837
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15704.0,1915.3460348792173,-250.61280062966873
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15715.0,1915.8207360181193,-250.06243477170557
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15726.0,1916.464627205716,-249.1873722763483
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15736.0,1916.8651115578818,-248.65147109724725
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15746.0,1917.3999899578391,-248.0170482593232
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15756.0,1917.7763043030486,-247.6633211126044
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15767.0,1918.0687668929174,-247.3937520974469
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15778.0,1918.1109955838865,-247.3901106398313
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15789.0,1918.1228878879929,-247.3786805089822
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15799.0,1918.1021314127706,-247.38646918221565
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15810.0,1918.0828614755617,-247.39597743265645
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15820.0,1918.0770254374356,-247.39446015864996
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15830.0,1918.096020089827,-247.37938857018526
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15840.0,1918.0833019312693,-247.39152676223736
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15851.0,1918.0640319940603,-247.54477143689536
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15861.0,1917.9060185089468,-248.16928141797686
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15870.0,1917.6046366909986,-249.43752018422236
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15881.0,1917.111106070595,-249.36084727109312
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15892.0,1916.6454342736995,-249.85264635240478
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15902.0,1916.7216881680836,-249.73753583111053
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15913.0,1917.2962626386916,-249.4382282454254
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15923.0,1918.177008883068,-249.03129535687813
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15934.0,1918.4334642188378,-248.9207366576034
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15945.0,1918.1232182297736,-249.046872703345
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15954.0,1916.7198712882898,-249.84091276675443
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15965.0,1915.0434968650363,-250.947308972305
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15976.0,1913.228654178696,-252.45224248356683
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15986.0,1912.2553571787528,-253.45961127229222
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,15996.0,1911.108300402148,-254.66999132308928
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16006.0,1910.547049716696,-255.22440324506977
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16016.0,1910.1916570175993,-255.62101867037276
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16026.0,1909.8706749206613,-255.96776635666157
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16037.0,1909.7879243045898,-256.0538463686312
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16047.0,1909.7518069365638,-256.0745824467202
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16057.0,1909.7216907775542,-256.0822699683533
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16068.0,1909.7253245371423,-256.0945093120058
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16079.0,1909.742612423667,-256.07670663032934
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16089.0,1909.6914094476547,-256.1106935680753
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16099.0,1909.668560807821,-256.1231352149287
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16110.0,1909.654631396067,-256.12627091454215
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16120.0,1909.6425739210706,-256.1387125613956
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16130.0,1909.5944541350118,-256.17259834754105
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16140.0,1909.5966013565865,-256.1701707091307
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16151.0,1909.5537119820556,-256.210530197704
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16162.0,1909.5479310008927,-256.2083048624944
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16171.0,1909.5367544373116,-256.21275553291355
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16182.0,1909.5199070064946,-256.2294455469852
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16193.0,1909.5055921959968,-256.2249948765661
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16203.0,1909.4843402081033,-256.24411252904815
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16213.0,1909.3901377436332,-256.3087484017257
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16223.0,1909.3830904523109,-256.31046797893305
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16234.0,1909.3319975902255,-256.3590207471415
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16245.0,1909.3287492293816,-256.3510297707072
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16254.0,1909.2530459046322,-256.3912881076801
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16265.0,1909.2805743863594,-256.38036373483317
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16276.0,1909.2188004733637,-256.40666315094614
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16286.0,1909.1388577624282,-256.4758508456432
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16296.0,1909.0875997294524,-256.4868763700905
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16306.0,1909.0817636913262,-256.49567655932833
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16316.0,1909.0776344190672,-256.5038698389635
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16326.0,1909.0697062163297,-256.51782875982343
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16337.0,1909.0541250956721,-256.52733701026426
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16347.0,1909.038929373759,-256.52915773907205
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16357.0,1909.0355708989882,-256.53178768068335
"{'cat': 'II', 'resp': 'reach'}",10888888888888,1,state_feedback_ep,16368.0,1909.0325427659982,-256.5327991966877
