condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195071.0,1097.549814370639,2026.17962597041
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195081.0,1098.4394626510718,2029.418941344603
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195092.0,1100.4636271695504,2034.641563745929
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195102.0,1102.1247380893449,2038.2981020310658
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195112.0,1105.2104546412531,2044.3090876841252
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195122.0,1107.632713395746,2048.538248399289
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195132.0,1110.5346178106217,2053.4819989242806
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195144.0,1114.4584267285031,2060.0069188911175
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195154.0,1118.9267436089845,2067.20830205705
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195164.0,1122.1447381140936,2072.205781139172
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195175.0,1127.4716103683947,2080.0924100568072
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195185.0,1131.2832856250477,2085.669020990301
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195196.0,1137.245807716721,2094.407764159187
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195205.0,1141.119994746017,2100.643376510709
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195215.0,1144.9746386973768,2107.3688486494484
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195227.0,1150.1698016165715,2118.2988903560495
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195237.0,1154.598677407593,2130.3521688791106
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195247.0,1157.100176896365,2138.95059785457
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195258.0,1159.5879860896216,2148.250494473019
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195267.0,1163.3329555624657,2163.135267956828
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195279.0,1165.692141169764,2173.714214207415
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195288.0,1168.9298381107465,2190.354774943741
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195298.0,1170.709627232509,2202.0550981761185
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195310.0,1172.8235247567234,2220.451239516665
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195319.0,1174.274927874688,2233.6227952970676
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195329.0,1176.4585155222628,2254.309116385278
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195339.0,1177.8494567901407,2268.4100728798794
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195349.0,1179.3976119066215,2282.332898542766
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195361.0,1181.127637890718,2302.4101237765894
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195370.0,1181.7639831081794,2319.8142499690503
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195380.0,1181.6759885526676,2329.013612191178
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195390.0,1181.0058739396018,2335.9576149036284
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195400.0,1178.9321853203635,2341.7112201032055
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195412.0,1177.0273147049738,2342.003214146377
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195421.0,1174.0359561607522,2337.9373055855694
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195431.0,1171.8620893473474,2332.984462535525
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195442.0,1168.2901970814016,2322.317897407157
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195452.0,1165.2236288343581,2312.1293097889493
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195462.0,1161.2041580711218,2297.9448673824986
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195472.0,1159.3085084854629,2289.1849427632055
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195482.0,1158.518947854914,2281.258534048464
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195494.0,1158.4666929385933,2271.1361772093337
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195505.0,1161.3436614580664,2263.472831776232
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195514.0,1164.5937013956404,2259.614501429413
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195525.0,1171.6185469580305,2256.3437755141285
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195536.0,1177.636156191181,2256.1972618718014
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195546.0,1187.4502219979809,2259.0237972734285
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195555.0,1194.4555679436903,2263.042486698451
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195565.0,1201.0671259394612,2268.223779440446
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195577.0,1210.4991600659635,2278.2385758411683
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195587.0,1219.1896582493582,2289.1255313779175
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195597.0,1224.543418533793,2296.902223401733
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195608.0,1229.5940075862225,2304.6341760693235
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195617.0,1236.7111938296848,2315.6242491061025
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195629.0,1240.7109042087066,2322.6912075550617
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195638.0,1245.3110173468058,2332.366377480234
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195648.0,1247.8655105932435,2338.0113889999197
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195661.0,1251.016190856965,2345.2099824138472
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195670.0,1253.6520001126373,2350.0683871923216
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195680.0,1255.2000320888937,2351.894228217404
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195690.0,1256.0038624983663,2351.880382781528
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195700.0,1256.1029831353126,2349.1132587651887
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195711.0,1255.621475884481,2345.1278397159276
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195721.0,1253.9188087607872,2334.9041218872885
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195731.0,1251.65817155057,2324.5085759999815
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195742.0,1247.7995798684929,2306.9779810499685
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195752.0,1245.2581684599918,2292.9557575563913
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195763.0,1241.5831281474134,2269.819517587205
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195772.0,1239.1863847717314,2253.1099363197964
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195782.0,1236.9989363159507,2236.2252206209746
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195794.0,1233.2717859579038,2210.0394717380714
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195804.0,1227.1126886071356,2183.155251612479
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195814.0,1220.653013212614,2163.428915186373
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195825.0,1208.7085418480128,2131.84230974628
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195835.0,1200.6947209272796,2109.2757991309672
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195846.0,1188.551443292463,2070.421993042458
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195855.0,1181.2175592285614,2042.1849498428228
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195865.0,1173.7797520589695,2012.1202057834353
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195877.0,1163.2094966223815,1961.9428996314964
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195887.0,1153.9252524955589,1907.0477095428078
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195897.0,1148.418291285122,1868.9568489655435
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195908.0,1143.3766769819742,1830.3476111361235
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195917.0,1135.7573104170986,1772.384830407761
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195929.0,1131.0105372719654,1734.2278423755677
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195938.0,1125.7692981782884,1679.9967165881753
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195948.0,1123.631786705196,1647.2863060488062
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195960.0,1122.0572216323935,1605.9648093258081
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195969.0,1121.6052970095425,1584.1737981057622
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195979.0,1120.8923368419946,1557.387942569377
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195989.0,1120.3193581352032,1539.661031737543
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,195999.0,1119.7769652870422,1519.0200699504483
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196011.0,1119.2256411508552,1480.7599644182246
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196021.0,1118.3602551163633,1434.567819005176
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196031.0,1117.5078458884398,1400.5424536921257
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196042.0,1116.2231999864546,1346.0098797019903
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196052.0,1115.5889481528045,1307.729341819435
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196062.0,1115.0818530877366,1247.9130808563123
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196072.0,1115.1576458957377,1206.8204987839322
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196082.0,1115.6152784301578,1164.955103744142
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196094.0,1117.5384860736403,1101.4052634277862
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196104.0,1120.8935320265239,1038.8363179980527
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196114.0,1123.6154742472593,998.7380306627804
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196125.0,1128.0323764623618,940.9482274742354
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196135.0,1132.3304918223575,897.4316092200347
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196146.0,1136.9479387578997,852.2689210433214
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196155.0,1141.0301965483977,818.6377890182121
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196165.0,1145.4041880171342,786.2148585482843
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196177.0,1151.959275354791,741.1086241031129
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196187.0,1156.9076942388392,703.318617614739
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196197.0,1158.1073263030928,684.6526452608371
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196207.0,1157.2984616315132,671.5229099294697
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196217.0,1152.3393295479586,660.9264244047047
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196229.0,1146.509132492513,659.5583093567095
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196238.0,1133.3498248677397,666.2921765825002
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196248.0,1121.6928062477002,676.2835700636267
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196261.0,1100.786801444447,698.1631042477513
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196270.0,1085.867591844121,715.7056202213777
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196280.0,1063.698804414058,741.9305418720154
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196291.0,1043.4059125235387,771.2535606171207
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196301.0,1030.2663363088097,788.9173403943271
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196312.0,1010.9543273813848,813.9890224789339
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196322.0,998.6431516726291,829.3268465221187
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196332.0,986.8102272423059,843.6798170722491
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196344.0,969.9674767955376,863.1570777232945
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196354.0,954.9242106628628,879.5284855109886
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196364.0,945.7987160156749,888.4542938215411
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196375.0,933.3938161092102,898.9180239601046
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196386.0,926.0299437789423,904.2286866080041
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196396.0,916.1133166524608,910.2791550012428
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196405.0,910.1561837564824,913.2435159373194
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196415.0,904.750791500391,915.4600614885115
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196427.0,897.7039545426655,917.7041283952746
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196437.0,891.9266353482043,919.1130636459353
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196447.0,888.6701269270878,919.8503588364558
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196458.0,885.8119843748334,920.4961165758247
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196467.0,882.2684578217115,920.8679178026891
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196479.0,880.4658153230445,920.6312898063774
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196488.0,878.8373075884952,919.6307354887931
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196498.0,878.3665932161385,918.914463836285
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196510.0,878.2350215083417,918.3140960471625
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196519.0,878.3850352755998,918.405295954264
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196529.0,878.9503358272348,919.2452435852446
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196539.0,879.5041915815609,920.0292892194908
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196549.0,879.291187967848,920.924997230563
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196561.0,878.9784117983546,921.276398421118
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196571.0,878.9627802334226,919.8091619648001
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196581.0,878.928098151451,918.4402037756103
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196592.0,878.22159198036,916.6147774597557
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196602.0,876.9369062388905,915.457109888915
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196612.0,874.7692471414944,913.4298521594077
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196622.0,873.2471760219182,912.0692022811293
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196632.0,871.6797603256624,910.76689099288
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196644.0,869.2545063663043,907.492291229253
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196654.0,867.4534429599239,904.784015158705
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196664.0,866.4815913362885,902.8160356232006
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196675.0,865.1606878818158,899.1283677095008
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196685.0,864.3616237233746,896.4526565045135
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196696.0,863.1787821908692,892.1654970389021
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196705.0,862.4717834588814,888.974598714839
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196715.0,861.6685759940729,885.7767905883564
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196727.0,860.0275659049952,881.7753078629103
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196737.0,858.0818344657959,878.9634348037061
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196747.0,856.7045907369758,877.551009840477
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196758.0,855.2563892648404,876.2461162557395
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196767.0,853.1663664570376,874.5364858376078
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196779.0,852.1629764489189,873.7132571435733
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196788.0,851.0124556034973,872.7715414824452
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196798.0,850.5744675566103,872.3971270577051
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196810.0,850.4581217753596,872.3667336136989
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196820.0,851.1276134437614,872.4699189202015
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196830.0,851.8957476752983,872.5448418432569
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196840.0,852.7988146183985,872.4294804316501
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196850.0,854.5011775133033,871.8283986565183
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196862.0,855.3274773919227,871.4036653715432
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196871.0,856.275338402465,870.9279222460909
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196881.0,856.6676486697129,870.8028612800599
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196893.0,857.4059684799055,870.7448673729318
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196902.0,858.1075345549427,870.8040365922471
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196912.0,859.578133060799,870.9395494416574
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196922.0,860.9266488996651,870.7850023467976
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196932.0,862.5920552402216,870.2458214231523
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196944.0,865.1349008701578,868.5121939715717
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196955.0,867.1220943472026,866.2575318998958
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196964.0,868.0794154243815,864.7920338421028
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196975.0,868.6025585580811,863.5101750846828
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196985.0,868.6179873038203,863.1717110058013
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,196996.0,868.4339433734247,862.9023966131875
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197005.0,868.2945486396189,862.8396788551531
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197015.0,868.2524491700242,862.8353973607568
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197027.0,868.2163908149587,862.8468727989804
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197037.0,868.1427384737957,862.8644120731589
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197047.0,868.1225000157697,862.8667433242555
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197058.0,868.1124459786403,862.8659554776244
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197067.0,868.1765513306553,862.3781234268181
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197079.0,868.4856477805076,860.8666977850938
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197088.0,869.021307755821,858.1719071303421
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197098.0,869.4536893007353,855.9952741639306
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197111.0,869.5095370141858,852.9579122954013
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197120.0,868.8229795594169,850.995986909213
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197130.0,868.3177859242816,849.8282303003422
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197140.0,867.8326424150648,849.074855188336
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197150.0,867.9052661731781,848.3571333652617
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197162.0,867.9632724623239,848.4336126083014
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197171.0,868.0262478216931,848.4883227448405
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197181.0,868.0292611354149,848.4996819433971
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197192.0,868.0317963753253,848.4945351092585
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197203.0,868.0283774232178,848.4921844848841
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197212.0,868.0292176741594,848.4878965327285
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197222.0,868.0926421331701,848.5370400807765
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197232.0,868.3874543170141,848.765967646913
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197244.0,868.8967188230909,849.0285465966077
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197254.0,869.551462638758,849.1202467782479
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197264.0,870.0058935273485,849.1914177431672
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197275.0,870.5438859233791,849.4135904931068
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197285.0,870.7448942305456,849.5446830062965
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197296.0,870.7962074863281,849.5980305556294
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197305.0,870.7924987925164,849.5953441277729
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197315.0,870.7856029399609,849.5929547568429
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197327.0,870.7822853974496,849.5926124956015
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197337.0,870.7945559586152,849.6109977362445
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197347.0,870.954116715021,849.932865373801
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197357.0,871.2791054973387,850.2560503942486
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197367.0,871.7836327265549,850.84854980731
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197378.0,872.0918309771247,850.981515070688
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197388.0,872.9283587378959,850.9493812605584
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197398.0,874.4614979905658,850.8284403449419
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197411.0,878.0278996512203,850.9803074697045
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197420.0,882.958521151099,852.7324137994375
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197430.0,885.9487859203883,854.120767464986
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197440.0,888.3725042487149,855.3912670238493
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197450.0,891.3143242050915,857.3168481408637
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197462.0,892.4135897430713,858.1172228248402
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197471.0,893.4805201068821,858.9830468990223
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197481.0,894.0738676554666,859.3863985430529
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197492.0,894.7909349116691,859.7515202522028
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197502.0,894.8578507582133,859.8331786181774
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197512.0,894.812245414,859.5512845105047
"{'cat': 'II', 'resp': 'reach'}",248888888888,1,state_searching_ring,197522.0,894.2089597249675,858.1007942852561
